user_id,visit_start_time,session_duration,delivery_pickup,bounce_rate,total_sessions,user_type,visited_partners,step_1,step_2,step_3
14502ce1a8751be4084d3510bfd4283c,2019-07-19 15:41:55 UTC,115,pickup,0,1,old,0,1,0,0
00e2e9730a4dbea73c6ee62ff9dfe97c,2019-07-19 12:46:30 UTC,132,not_stated,0,1,new,0,0,0,0
dcd78e2495143467cd22575ae4a79be2,2019-07-19 15:25:53 UTC,121,not_stated,0,1,new,0,0,0,0
8c32f264494bfe6a02a074781684591a,2019-07-19 14:38:58 UTC,73,pickup,0,1,old,0,1,0,0
290f40b2ea1ade31522540e4b5ef46d2,2019-07-18 22:44:22 UTC,330,not_stated,0,1,old,0,0,0,0
0f5577e64f3c604d65ae9f9791198947,2019-07-19 05:06:52 UTC,158,not_stated,0,1,new,0,0,0,0
263479dd4949f5e129c2dc0846652878,2019-07-19 07:34:27 UTC,1253,pickup,0,1,old,1,1,0,0
494550f0387ef48e69984eaf5e2e34dd,2019-07-19 12:24:09 UTC,1020,pickup,0,1,old,1,1,0,0
c18b9a8ff10de338c73a0da0cce5fbc8,2019-07-19 09:11:07 UTC,803,not_stated,0,1,new,0,0,0,0
bf057653e942a9fe3e9178e384591800,2019-07-19 14:03:09 UTC,411,pickup,0,1,old,0,1,0,1
d35fbef593a9e1bddd2a38f52bde4fe9,2019-07-19 08:45:57 UTC,248,pickup,0,1,new,0,1,0,0
35bfd8efee8ac4c05908a037e34d8779,2019-07-19 09:22:46 UTC,213,pickup,0,1,old,0,1,0,1
511c2986cce0184e631076722c756d20,2019-07-19 10:04:28 UTC,111,pickup,0,1,new,0,0,0,0
32dd10aac30bd363c5e4c44ecd11803e,2019-07-19 08:54:18 UTC,828,not_stated,0,1,new,0,0,0,0
721def0d95543f3f703a4f0f5545aaed,2019-07-19 06:17:14 UTC,154,delivery,0,1,new,0,1,0,0
d3eb94ccffaca6a6cee2255a7d5f6bee,2019-07-19 09:33:49 UTC,484,pickup,0,1,new,0,1,0,0
7a7b019999748c2bb38096937af508b6,2019-07-19 18:24:03 UTC,111,pickup,0,1,old,0,1,0,0
d4c95e0b38b9bf055850c907f08467a3,2019-07-19 12:11:26 UTC,134,pickup,0,1,new,0,1,0,1
99a92c72074c225e84f392a4707685c8,2019-07-19 12:43:44 UTC,109,pickup,0,1,new,0,1,0,0
978a0040829d37e34462ab64087532e6,2019-07-19 13:45:19 UTC,46,pickup,0,1,old,0,1,0,1
978a0040829d37e34462ab64087532e6,2019-07-19 13:47:09 UTC,6,not_stated,0,1,old,0,0,0,1
7adaa31f8f011facd6dd75fc05f776f5,2019-07-19 12:27:52 UTC,200,pickup,0,1,old,0,1,0,1
525c0b8a42de3e2745171385acc1836f,2019-07-19 15:44:30 UTC,449,pickup,0,1,old,0,1,0,0
f6a1cde3f459faddc2ae94bc6cbc643e,2019-07-19 02:31:42 UTC,130,pickup,0,1,new,0,1,0,0
017d2d2cd3e25af4c06999dc625920cc,2019-07-19 03:37:34 UTC,458,delivery,0,1,new,0,1,0,0
863dca49455dcc612ebe760f070a0ad9,2019-07-19 20:11:45 UTC,323,pickup,0,1,new,0,1,0,1
1602a14e8e069ad9f11e7117c97b04ad,2019-07-19 06:26:08 UTC,1812,delivery,0,1,old,0,1,0,0
3f972613f375f295aa945d0d0041e44a,2019-07-19 11:57:29 UTC,21,pickup,0,1,old,0,0,0,0
f2a23f89c7d525c8638a0346056c0d55,2019-07-19 13:49:28 UTC,184,delivery,0,1,new,0,1,0,0
f8fd0115add3975d792a665e06a44ab4,2019-07-19 07:53:22 UTC,227,pickup,0,1,old,0,1,0,1
353b1b03d30fe69d68a62bae1ba4f823,2019-07-19 09:23:49 UTC,197,pickup,0,1,new,0,1,0,0
353b1b03d30fe69d68a62bae1ba4f823,2019-07-19 09:27:17 UTC,125,delivery,0,1,old,0,1,0,0
dc1af39463c94e262f89d33429a504de,2019-07-19 02:22:01 UTC,158,pickup,0,1,old,0,0,0,0
4c6bc97d055d587583c098722bf7ec47,2019-07-19 13:07:27 UTC,161,delivery,0,1,new,0,1,0,0
889b4dc04ed5ec93726ebb35b5366169,2019-07-19 06:07:31 UTC,156,pickup,0,1,old,0,1,0,1
889b4dc04ed5ec93726ebb35b5366169,2019-07-19 06:11:09 UTC,7,not_stated,0,1,old,0,0,0,1
feaf900d731c2d692f7f8aa57cb5c903,2019-07-19 04:56:43 UTC,109,pickup,0,1,old,0,1,0,1
01e3356a05b88305d4e261bf28660cf8,2019-07-19 05:45:09 UTC,658,pickup,0,1,old,0,1,0,0
d1186d34d94805819b6d3d0c3306e14b,2019-07-19 10:02:13 UTC,577,delivery,0,1,new,0,1,0,0
973d13b68757fd57fe8d4c3641133a58,2019-07-19 10:48:21 UTC,26,pickup,0,1,old,0,1,0,0
b8b0a214f88d3ac6f2b1d9ed0fe03b67,2019-07-19 16:13:56 UTC,142,pickup,0,1,old,0,1,0,1
c3a193af182231c145170fb41609a7b7,2019-07-19 18:42:49 UTC,196,pickup,0,1,new,0,1,0,0
1f58ac18434d6c3d69150b0033a26f54,2019-07-19 02:19:54 UTC,43,not_stated,0,1,old,0,0,0,0
1cf991c97a9e73723b4b46a8f0b14f75,2019-07-19 09:56:22 UTC,13,pickup,0,1,old,0,0,0,0
a09e2c23b1a870734862a8acdde8b865,2019-07-19 07:12:15 UTC,142,delivery,0,1,old,0,1,0,0
fd3f24327f7d2fccab7c2923cb44b8eb,2019-07-19 15:09:06 UTC,190,pickup,0,1,new,0,1,0,1
282a16666b96d364d6884eee7a945c1a,2019-07-19 12:45:30 UTC,244,pickup,0,1,new,0,1,0,0
0455e79f9d5e0877623ac27bb000c4fc,2019-07-19 06:20:00 UTC,467,pickup,0,1,new,0,0,0,0
7b59a0d99b2ed39b899c5d8589588300,2019-07-19 09:09:34 UTC,14,not_stated,0,1,old,0,0,0,0
28eb188e445e4810049bac0b00721fd5,2019-07-19 18:47:54 UTC,11,pickup,0,1,old,0,0,0,0
261cf701a8c1745155419b0f091901ea,2019-07-19 11:35:04 UTC,70,pickup,0,1,old,0,1,0,1
da775acd0aac400e6ebe2ab96329ecd4,2019-07-19 12:33:00 UTC,12,not_stated,0,1,old,0,0,0,0
975146a6df6b75fb1dbf2e6c175d4a1a,2019-07-19 11:17:26 UTC,107,pickup,0,1,old,0,1,0,1
f6c195b0307f1c38b97004a423c3c875,2019-07-19 20:11:49 UTC,64,not_stated,0,1,old,0,0,0,1
233503c330e71ba88dd3ccfd4100c4db,2019-07-19 07:33:47 UTC,4,not_stated,0,1,old,0,0,0,0
233503c330e71ba88dd3ccfd4100c4db,2019-07-19 07:33:57 UTC,82,not_stated,0,1,old,0,0,0,0
3af80a063793320607581a076064ee2f,2019-07-19 01:13:49 UTC,758,pickup,0,1,new,0,1,0,0
2f2c922c8ae3c7da22ca3b08dbc7a05e,2019-07-19 12:21:20 UTC,11,delivery,0,1,old,0,1,0,0
77464b51381cfe70805e9ee009449aab,2019-07-19 12:52:20 UTC,13,not_stated,0,1,old,0,0,0,1
ee32270cbd54a2ce264ca2a8e7484b2c,2019-07-19 08:02:38 UTC,5,pickup,0,1,old,0,1,0,0
eab828d7a8f46e7a67e52f309db75b40,2019-07-19 08:51:52 UTC,1546,delivery,0,1,new,0,1,0,0
1f9b95517c59691c5bafe17deea10874,2019-07-19 20:24:33 UTC,209,pickup,0,1,new,0,1,0,1
c08ca506e6a9030990eb7129f582deff,2019-07-19 06:45:54 UTC,1622,delivery,0,1,new,0,1,0,0
ae150a8a34e5ed70d45d2a3bb8717520,2019-07-19 04:04:17 UTC,30,pickup,0,1,old,0,0,0,0
b24514df8c9779eb1ad05600cad80b89,2019-07-19 01:57:50 UTC,49,pickup,0,1,old,0,0,0,0
d7ceeeca8dc6022f3e5d47f954002ccd,2019-07-19 09:37:42 UTC,387,pickup,0,1,new,0,1,0,1
37bbed21878d5cda88d6e089a1c1e171,2019-07-19 05:25:20 UTC,212,pickup,0,1,old,0,1,0,0
39f0a372a2a83351173a162f7bae67a0,2019-07-19 12:47:51 UTC,556,pickup,0,1,new,0,0,0,0
2b95282646b8ccab947b610343af4ab9,2019-07-19 05:21:06 UTC,58,pickup,0,1,old,0,0,0,0
70c05aeb95a2fb2d0a92c3c935a747ba,2019-07-19 05:48:21 UTC,264,pickup,0,1,old,0,1,0,1
70c05aeb95a2fb2d0a92c3c935a747ba,2019-07-19 05:57:50 UTC,195,not_stated,0,1,old,0,0,0,1
f240828cd32f6ad5dac8dc816751f9ec,2019-07-19 07:40:24 UTC,138,pickup,0,1,new,0,0,0,0
84a7a12b3608f70ef2f94d487c467933,2019-07-19 18:57:33 UTC,512,delivery,0,1,new,0,1,0,0
6ab6d4d5308a5216eb4a87769c2bd2c1,2019-07-19 08:19:25 UTC,269,pickup,0,1,new,0,1,0,0
6ab6d4d5308a5216eb4a87769c2bd2c1,2019-07-19 08:27:58 UTC,327,pickup,0,1,old,0,1,0,1
25f3b5e6789f7887b35222eb5d071980,2019-07-19 03:54:57 UTC,1622,pickup,0,1,new,0,1,0,0
14977b986711bd74a852d2f30d9f31bd,2019-07-19 08:50:19 UTC,9,pickup,0,1,old,0,0,0,0
dcb7cf44ead5dd9b317b5ed94c89e853,2019-07-19 15:20:56 UTC,132,pickup,0,1,new,0,1,0,0
0d7ecf43948b92be408cd2d76331d118,2019-07-19 18:57:20 UTC,76,pickup,0,1,new,0,0,0,0
6d4c22abc26162f0b0b6744d15e7d308,2019-07-19 12:40:54 UTC,15,pickup,0,1,old,0,1,0,0
0870eed3e1ea9bfffc04a99f3e027fd3,2019-07-19 16:10:16 UTC,168,pickup,0,1,new,0,1,0,1
8fbea78b684461629488c62dbb3eaca0,2019-07-19 07:49:08 UTC,61,pickup,0,1,old,0,0,0,0
94ff496344ca14e2e117f224e77d66c8,2019-07-19 05:55:50 UTC,5,not_stated,0,1,old,0,0,0,0
38962148aa6921f102d8221fc04db9b8,2019-07-19 12:24:25 UTC,26,pickup,0,1,old,0,0,0,0
2c2ddfab8dcaaa9794e8d11867a3de88,2019-07-19 11:01:19 UTC,235,pickup,0,1,old,0,1,0,1
7d7a05bea27e47e5d927908d7e1f591d,2019-07-18 21:32:15 UTC,1131,pickup,0,1,new,0,1,0,0
f3ea689192e46bde22c3e8d83bf0c2c8,2019-07-19 10:47:19 UTC,565,pickup,0,1,old,0,1,0,0
bf278073b76ab11d1ca4f8ffb55c0006,2019-07-19 07:35:49 UTC,212,not_stated,0,1,old,0,0,0,1
6c9df74813b1b3bc7c6de2cb99737726,2019-07-19 19:18:24 UTC,7,pickup,0,1,old,0,0,0,0
e25d14d9a4a441b1925ed0164ac70dbe,2019-07-19 05:56:13 UTC,123,pickup,0,1,new,0,0,0,0
32b6b1dc4e7a9a0c85f2bfa7dcb9c8a6,2019-07-19 17:46:06 UTC,122,pickup,0,1,old,0,0,0,0
f82085a150bed88123c178b3af63c41e,2019-07-19 20:28:55 UTC,701,delivery,0,1,new,0,1,0,0
d907794bfa00be32e528ce9ebbb333ad,2019-07-18 21:34:31 UTC,469,pickup,0,1,new,0,0,0,0
9ae5acf3d5691cd3e99ed832e5d077a2,2019-07-19 06:52:55 UTC,245,pickup,0,1,old,0,1,0,1
beff13368a0d216beff12d3e58a0774e,2019-07-19 00:50:10 UTC,172,delivery,0,1,old,0,1,0,0
51f8b22a9b95eb374bfb26b89d828e10,2019-07-19 13:44:18 UTC,233,not_stated,0,1,old,0,0,0,0
96d8b028cff82c6f98d3b203606c71b8,2019-07-19 14:24:21 UTC,6,pickup,0,1,old,0,0,0,0
96d8b028cff82c6f98d3b203606c71b8,2019-07-19 14:24:34 UTC,18,pickup,0,1,old,0,0,0,0
af8098ceae070603626c2242605ddd2b,2019-07-19 19:37:46 UTC,206,pickup,0,1,new,0,1,0,0
af8098ceae070603626c2242605ddd2b,2019-07-19 19:41:50 UTC,23,pickup,0,1,old,0,1,0,0
af8098ceae070603626c2242605ddd2b,2019-07-19 19:42:51 UTC,97,pickup,0,1,old,0,1,0,1
81c9aa3687e2c5ec1bf3dd4eca72662a,2019-07-19 12:03:43 UTC,262,pickup,0,1,new,0,1,0,0
f9dabdd072726f846b871fdeb2b86691,2019-07-19 06:06:26 UTC,1698,not_stated,0,1,old,0,0,0,0
b3e92842777eb5eee1081e5bb67cccd4,2019-07-19 15:45:26 UTC,110,pickup,0,1,new,0,0,0,0
7fb08e184c2b9a77cf547bb1aeca50dd,2019-07-19 14:30:30 UTC,1136,delivery,0,1,new,0,1,0,0
96d8b028cff82c6f98d3b203606c71b8,2019-07-19 14:27:52 UTC,5,pickup,0,1,old,0,0,0,0
c6845fecd4dd9c36e7e96787ee973f38,2019-07-19 15:53:20 UTC,452,not_stated,0,1,old,0,0,0,1
2944eea7199a1c6cce0ea22ca3e00568,2019-07-19 07:07:57 UTC,111,not_stated,0,1,old,0,0,0,0
263479dd4949f5e129c2dc0846652878,2019-07-19 08:01:39 UTC,310,delivery,0,1,old,0,1,0,0
0f7467ab7cb573f8f418e5fd8e814651,2019-07-19 04:08:37 UTC,240,pickup,0,1,old,0,1,0,1
a27be387a3e9cdea79a8ec90760ea5a0,2019-07-19 09:41:00 UTC,160,pickup,0,1,new,0,1,0,1
b0b0d68eb7fed6c5f7e5b2a73746375d,2019-07-19 20:45:15 UTC,33,not_stated,0,1,old,0,0,0,0
98789b2d6cd6ee1d1426e04ff8adbf74,2019-07-19 16:13:04 UTC,325,pickup,0,1,new,0,1,0,1
c6432897c145bd38b235c52663212b3f,2019-07-19 06:17:19 UTC,93,pickup,0,1,new,0,1,0,0
d72b9390242f83573465ecc6d08bba08,2019-07-19 16:23:05 UTC,877,pickup,0,1,new,0,1,0,0
ead5088c997ea9ee92879fe44bb903ef,2019-07-19 05:58:40 UTC,85,pickup,0,1,new,0,1,0,0
fbf60a9dce783a2f61289324cc7084b6,2019-07-19 14:44:56 UTC,120,pickup,0,1,old,0,1,0,1
65ed1e141a0be81d3892add5ec5c6f75,2019-07-19 05:03:29 UTC,213,pickup,0,1,old,0,1,0,1
03d11dadf185bf8592fdbfcb2d5e0f9a,2019-07-19 09:25:13 UTC,117,pickup,0,1,new,0,1,0,1
a5c3558475b840af694927981a9c9f5d,2019-07-19 16:54:23 UTC,306,pickup,0,1,new,0,1,0,0
23afa213c06aadf8b2f05b8b2bb8861e,2019-07-19 05:29:55 UTC,39,pickup,0,1,old,0,0,0,0
cc803ab89287c2b5b9fb7119f648643a,2019-07-18 21:40:30 UTC,411,delivery,0,1,new,0,1,0,0
b7de037919a84c4d012b14ebc760b07c,2019-07-19 18:54:49 UTC,8,pickup,0,1,old,0,1,0,0
7b8a0934aeed293c15cc8e9fb646dbb8,2019-07-19 17:00:21 UTC,16,pickup,0,1,old,0,0,0,0
5677aff71174f259dab121657e598aeb,2019-07-19 10:36:07 UTC,192,pickup,0,1,new,0,1,0,0
58cb01fa351a3aff0829aec12d449319,2019-07-19 13:51:41 UTC,355,pickup,0,1,old,0,1,0,1
a1be4cc50f0223f3862e8ac56eb64bd7,2019-07-19 08:39:35 UTC,37,delivery,0,1,old,0,1,0,0
23df60f9f87094cc85c8344148f9c7c0,2019-07-19 10:46:49 UTC,90,pickup,0,1,new,0,1,0,1
58677cb0cfb8198e502e3106729e1fff,2019-07-19 17:50:07 UTC,112,pickup,0,1,new,0,0,0,0
569dfc160a6b25ce01eca0af8f0479f0,2019-07-19 14:46:35 UTC,241,pickup,0,1,old,0,1,0,1
a7f67fea78411317c94e94271facf2d2,2019-07-19 08:35:40 UTC,280,pickup,0,1,old,0,1,0,0
5d823764910b3e1a300504ec1cf517e5,2019-07-19 09:25:22 UTC,170,pickup,0,1,new,0,1,0,0
dc0b85887a0eb650aaa0905633efc220,2019-07-19 16:46:45 UTC,274,pickup,0,1,new,0,1,0,0
acd640fb43966f7cc1aac6cc2f010593,2019-07-19 07:56:32 UTC,55,not_stated,0,1,old,0,0,0,0
b748f8cc2f76f514a4ce941a79f138aa,2019-07-19 13:23:39 UTC,18,pickup,0,1,old,0,0,0,0
b748f8cc2f76f514a4ce941a79f138aa,2019-07-19 13:24:14 UTC,6,pickup,0,1,old,0,0,0,0
ec27a55609485d709fe4c13eadcbe7ef,2019-07-19 04:29:00 UTC,131,pickup,0,1,new,0,1,0,0
4dd9fb4f15941049f3e28c3a01d8e00f,2019-07-19 11:55:10 UTC,223,not_stated,0,1,new,0,0,0,0
70d64b1ae16356345b32e2a02e312eef,2019-07-19 11:04:58 UTC,10,pickup,0,1,old,0,0,0,0
7be3f0888094fff22318d3e44a26cae9,2019-07-19 03:36:30 UTC,67,pickup,0,1,old,0,1,0,1
98538f77b7dd9b33b887f5b56ece8b44,2019-07-19 01:48:26 UTC,196,pickup,0,1,new,0,0,0,0
0f41352b9d335ec3a34ea8a82a4f37ae,2019-07-19 12:22:01 UTC,129,pickup,0,1,new,0,1,0,1
c93032377c6a6faa6e40c1b30a4b20b1,2019-07-19 11:44:49 UTC,159,delivery,0,1,new,0,1,0,0
9ee9a69fd08c1e85a0b3257d0b39238f,2019-07-19 08:31:48 UTC,209,pickup,0,1,old,0,1,0,1
335ac200b92c0615ccc6589e3bf87e98,2019-07-19 11:20:43 UTC,11,not_stated,0,1,old,0,0,0,1
5e1d67a10eaaa6c4761cad1488f87f2c,2019-07-19 12:10:36 UTC,193,pickup,0,1,old,0,1,0,1
d09f9aeb278e6d775e793250d056723a,2019-07-19 14:08:12 UTC,1726,pickup,0,1,new,0,1,0,0
33a8a1c2a4d5d80271eb6f5bdcca8853,2019-07-19 15:41:25 UTC,441,pickup,0,1,new,0,1,0,1
d716ea087d08c6a705c7a3909bfdb455,2019-07-19 09:29:42 UTC,1209,pickup,0,1,new,0,1,0,0
512091565a75470be7cec128bfdb1def,2019-07-18 21:37:51 UTC,169,pickup,0,1,new,0,1,0,0
692af764534dee3ee36d0445bb781038,2019-07-19 09:17:03 UTC,1121,delivery,0,1,new,0,1,0,0
a4bf821fee9a5ef1e74cdb194f3a6494,2019-07-19 00:59:43 UTC,24,not_stated,0,1,old,0,0,0,1
95d2613c96cd2fd09f3016cf36a8c2ca,2019-07-19 05:45:51 UTC,895,delivery,0,1,new,0,1,0,0
5c3fc8a403f37cb8875ce909a894f7a8,2019-07-19 20:35:18 UTC,656,not_stated,0,1,new,0,0,0,0
01ba0d00518815c933183b28ce2e13d8,2019-07-19 11:31:22 UTC,6,pickup,0,1,old,0,0,0,0
f9d60bcc147b73fb8256ab2c7d792e8c,2019-07-19 20:10:16 UTC,72,pickup,0,1,old,0,1,0,0
db3f73e5691307d8b19f198423c8bd36,2019-07-19 04:02:37 UTC,9,pickup,0,1,old,0,0,0,0
fe4195e469b6302a36b9405c64817604,2019-07-19 20:45:03 UTC,163,delivery,0,1,old,0,1,0,0
843856766aabe49a43ac5f87ea22f7a4,2019-07-19 13:20:26 UTC,39,not_stated,0,1,old,0,0,0,0
b215017ff431b6a964577bf7a8672c09,2019-07-19 12:08:05 UTC,249,pickup,0,1,new,0,1,0,1
04b8697226317693c52eeb46b18e810b,2019-07-19 12:33:42 UTC,126,pickup,0,1,new,0,1,0,0
afd01bc44f2f54cae5151e7e49adaf4b,2019-07-19 07:17:46 UTC,44,pickup,0,1,old,0,1,0,1
479ce9511e601e927c953283e1b2c150,2019-07-19 10:39:24 UTC,205,pickup,0,1,new,0,1,0,1
bb0c0ffa73a68f0298e45a04b989ce38,2019-07-19 04:07:30 UTC,1421,pickup,0,1,new,0,1,0,0
6890e9ba3ee53a43d114a973404696a2,2019-07-19 11:11:48 UTC,187,pickup,0,1,new,0,1,0,0
6890e9ba3ee53a43d114a973404696a2,2019-07-19 11:18:40 UTC,30,delivery,0,1,old,0,1,0,0
c311a5db127e26c266a186acd351eafc,2019-07-19 09:30:58 UTC,24,pickup,0,1,old,0,0,0,0
7bb020f3cb43b96e44931b822fb9317e,2019-07-19 13:17:27 UTC,290,not_stated,0,1,new,0,0,0,0
ae6e1d0e0777e7eef3868d64e257a878,2019-07-19 11:51:32 UTC,12,pickup,0,1,old,0,1,0,0
4b400eb3b6820bd7a3cffd8a92140484,2019-07-19 09:45:02 UTC,195,not_stated,0,1,old,0,0,0,1
49a65fa2284da02c20f4918683bca240,2019-07-19 11:56:00 UTC,8,pickup,0,1,old,0,0,0,0
f3eca534a2935134d3867a57bb5c330a,2019-07-19 08:36:23 UTC,159,not_stated,0,1,old,0,0,0,0
80a110331be4529fb5c5e09a53428cbc,2019-07-19 17:39:48 UTC,83,pickup,0,1,old,0,1,0,0
9758e5cf7c3146e9683e38bd078faf89,2019-07-19 19:37:50 UTC,170,pickup,0,1,new,0,1,0,0
9758e5cf7c3146e9683e38bd078faf89,2019-07-19 19:41:12 UTC,357,pickup,0,1,old,0,1,0,0
0296196f2a80a3b905af13bb9f059c38,2019-07-19 11:17:58 UTC,172,pickup,0,1,old,0,1,0,0
27c01316b25621d925aef00fbdd3bfa5,2019-07-19 06:38:05 UTC,248,pickup,0,1,new,0,1,0,1
81f8249600c756d46f9dc71f0064f358,2019-07-19 19:21:42 UTC,282,delivery,0,1,new,0,1,0,0
833959924c82b75a254bc8e570808012,2019-07-19 06:06:48 UTC,426,pickup,0,1,old,0,1,0,0
b24b4377231c94e9cf539710fcfed56a,2019-07-19 19:16:16 UTC,11,pickup,0,1,old,0,0,0,0
adcb838149889f5714277f3eb50523cd,2019-07-19 04:36:19 UTC,257,pickup,0,1,new,0,1,0,0
a2d936d718e05d642ec02c3ae85ec76e,2019-07-19 17:23:37 UTC,186,pickup,0,1,new,0,1,0,0
3f036ca3e71b06a317bb6c36221c1d05,2019-07-19 05:59:00 UTC,81,not_stated,0,1,old,0,0,0,1
74a0b808a5d304454df539094bdacc8c,2019-07-19 09:14:15 UTC,39,pickup,0,1,old,0,1,0,0
461c95f7e163e613c308a1eca8d14ce6,2019-07-19 07:43:15 UTC,171,pickup,0,1,new,0,1,0,1
0b29a9c8f16be786ccff3fe2241fab2d,2019-07-19 16:29:00 UTC,360,delivery,0,1,new,0,1,0,0
bc4e01a6a228c95bd57a62a4a4a7e063,2019-07-19 10:54:32 UTC,145,not_stated,0,1,new,0,0,0,0
176a93165f1b44b4ede5f77802e940d2,2019-07-18 21:42:32 UTC,282,pickup,0,1,new,0,0,0,0
45e6f52e836d6cd02a26efd27e30d997,2019-07-19 08:49:08 UTC,1269,delivery,0,1,new,0,1,0,0
a85cbba2023be16536495dac00e207bf,2019-07-19 11:00:11 UTC,27,not_stated,0,1,old,0,0,0,0
749ebdc932404e63ed23c0c7adbac5a2,2019-07-19 08:18:10 UTC,19,delivery,0,1,old,0,1,0,0
706e345a61036456192c1074e34871d7,2019-07-19 08:32:00 UTC,508,pickup,0,1,new,0,1,0,1
8e0e3b20c06597cf9b6c3c0dbef99b3f,2019-07-19 06:03:22 UTC,183,pickup,0,1,old,0,1,0,1
731c99e229d7ee5176f658f9b095057a,2019-07-19 05:59:41 UTC,297,pickup,0,1,new,0,1,0,0
3ea08b02ec9360fa2e586f4c2bf0d84b,2019-07-19 08:25:09 UTC,17,pickup,0,1,old,0,1,0,0
a014fe6c83366cd8fed1aa7250aa266b,2019-07-19 14:27:51 UTC,344,pickup,0,1,old,0,1,0,1
2f3451a610f1329d7383fb9da5f48ce1,2019-07-19 03:49:04 UTC,129,pickup,0,1,new,0,1,0,1
7244a1bab20e51044623516a1c0acf99,2019-07-19 10:30:35 UTC,225,not_stated,0,1,old,0,0,0,1
4044ef215bc5ca9d0e7b0b930a4c2d44,2019-07-19 08:33:22 UTC,21,not_stated,0,1,old,0,0,0,0
3dafbf525061d517864d6775354f588f,2019-07-19 03:03:00 UTC,272,pickup,0,1,new,0,1,0,1
a745fb219b756c297ed50f44915203d3,2019-07-19 11:28:50 UTC,63,pickup,0,1,old,0,1,0,1
b0a0b727259bbca542d38883ff5ca928,2019-07-19 13:51:55 UTC,19,not_stated,0,1,old,0,0,0,0
7fda5bd4c48a5260281d6693baae87b8,2019-07-19 15:43:11 UTC,218,not_stated,0,1,old,0,0,0,0
4f7d55a48436b449a96daf8c294d660a,2019-07-19 15:19:52 UTC,109,pickup,0,1,new,0,1,0,0
d7708f3bc18fb895ab47c5e5a16a1bc4,2019-07-19 11:54:47 UTC,138,not_stated,0,1,old,0,0,0,0
dfecae67cd09cd33394480a1f5e8cc69,2019-07-19 05:51:10 UTC,983,delivery,0,1,old,0,1,0,0
b651ca1780e1f7621b6b7a6bc54dcf41,2019-07-19 10:33:07 UTC,189,pickup,0,1,new,0,1,0,1
6918fc6ee67e5a77493074885cd76269,2019-07-19 13:36:50 UTC,144,pickup,0,1,new,0,1,0,0
5ea1d31a67eb0d7c830241a836e137be,2019-07-19 04:40:19 UTC,148,pickup,0,1,old,0,1,0,0
2787bf89529fdbfa419e30b82fe298a3,2019-07-19 15:28:38 UTC,207,pickup,0,1,new,0,1,0,1
d4671f7dda61df31f3a97c0a2036b216,2019-07-19 13:17:06 UTC,101,pickup,0,1,old,0,1,0,0
9c98dde0dd520af005b3b29a554602c9,2019-07-19 12:40:03 UTC,187,not_stated,0,1,old,1,0,0,1
aa1894a7f4bf15f715cd1d97cde9a0e0,2019-07-19 10:09:36 UTC,89,pickup,0,1,old,1,0,0,0
5ed924a4b1487ba2e40ea9c50d90b79a,2019-07-19 14:24:40 UTC,236,pickup,0,1,new,0,1,0,1
5dd4e1088baf4117a994f8fd153e49bc,2019-07-19 07:28:05 UTC,184,pickup,0,1,new,0,1,0,1
8aaeec60832984f8df080576036ce09d,2019-07-19 05:53:57 UTC,190,pickup,0,1,new,0,1,0,1
515229c46b061a9c78ca72d0a7b43ccc,2019-07-19 14:28:07 UTC,166,pickup,0,1,new,0,1,0,1
d697a68a08ab8fcef7f181be08f7a61b,2019-07-19 10:23:22 UTC,615,delivery,0,1,old,0,1,0,0
defdccd0ad87d0addb0e7e65e2dfba10,2019-07-19 05:41:41 UTC,271,delivery,0,1,new,0,1,0,0
90b145bf96d94b955ab189b2c962ba8b,2019-07-19 03:52:40 UTC,817,delivery,0,1,old,0,1,0,0
51e9eff94cbb11fef2de8b871d0fb7b9,2019-07-19 12:35:21 UTC,276,pickup,0,1,new,0,1,0,1
186516f7c20d28b5ef3678f74c00566e,2019-07-19 20:47:52 UTC,121,pickup,0,1,new,0,1,0,1
a82b2ce7b961b05325cee603fa805400,2019-07-19 05:36:46 UTC,600,pickup,0,1,new,0,1,0,1
b0eb3adc5297da1c9ef295e9c975cea7,2019-07-19 14:58:10 UTC,802,pickup,0,1,new,0,1,0,0
a3e5e3e451f64c59b3cc8f4c9c4adafa,2019-07-19 09:46:14 UTC,210,delivery,0,1,new,0,1,0,0
c1d9addd28a5ca3f772b56a19fdf4911,2019-07-19 15:43:02 UTC,1402,delivery,0,1,old,0,1,0,0
aaed1dc73e25461e6bd9f75b15e47bdf,2019-07-19 13:06:31 UTC,257,pickup,0,1,new,0,1,0,1
0c34907104e059fc188eb4dd0c5daa94,2019-07-19 07:01:19 UTC,196,pickup,0,1,new,0,1,0,1
b4d88cfa85d8471c79369f39832e9175,2019-07-19 18:03:03 UTC,954,not_stated,0,1,old,0,0,0,0
c8b470a06a3a88c6038f87a7ea86ad61,2019-07-19 20:23:10 UTC,555,pickup,0,1,new,0,1,0,0
cdee09783e16565f09ad07afc10aa30c,2019-07-19 13:35:27 UTC,165,pickup,0,1,old,0,1,0,0
20bdce978dd72d0c9adaef7fcde2f618,2019-07-19 06:13:45 UTC,433,pickup,0,1,old,0,1,0,0
b489373a24bdd62aa81f1e0324748fb8,2019-07-19 05:57:54 UTC,103,pickup,0,1,new,0,1,0,1
3e58905f1164afcb19e4d545588a6c6e,2019-07-19 03:37:28 UTC,199,pickup,0,1,new,0,1,0,1
